2
9
6
11
1
2
6
7
7
12
7
1
7
11
6
2
12
7
11
2
4
7
4
7
7
11
7
7
2
4
5
7
4
2
12
1
11
5
5
11
1
7
7
1
2
2
4
2
11
9
7
7
7
7
7
5
7
9
1
7
5
6
5
6
2
7
4
6
4
7
12
1
6
11
6
7
7
12
9
7
1
7
7
4
5
7
1
7
7
6
2
4
5
4
4
4
7
11
5
7
7
12
6
7
1
2
7
12
12
6
7
9
1
7
7
7
1
7
7
6
4
2
7
6
7
4
7
7
7
1
1
1
7
12
6
4
7
11
12
7
11
7
2
7
11
7
2
12
6
7
9
6
12
1
7
6
11
4
7
7
2
7
2
7
7
7
7
1
6
6
2
2
7
5
2
9
4
12
4
2
6
7
6
6
8
5
7
4
7
2
7
4
2
7
7
7
5
7
4
7
7
12
12
2
6
7
6
7
7
7
7
7
12
7
11
12
7
2
7
12
11
7
7
7
7
6
2
4
6
12
2
5
7
7
12
6
1
1
2
1
12
3
7
7
12
4
7
12
5
12
7
7
4
6
4
5
12
2
7
7
5
7
2
7
7
4
11
1
7
4
11
7
6
7
6
1
12
2
2
5
2
7
1
12
6
8
11
12
8
7
4
4
7
4
7
7
2
12
2
1
1
12
6
6
7
7
6
12
7
2
7
2
9
4
7
7
4
7
2
7
7
7
1
7
12
11
6
4
2
7
2
4
2
7
12
11
7
6
7
7
7
4
2
12
7
7
7
1
5
7
2
7
7
7
9
6
7
7
12
7
7
6
6
7
12
4
2
6
12
2
4
4
7
12
1
7
6
7
6
4
12
1
7
2
7
7
7
7
6
7
4
7
4
5
6
1
12
6
2
6
2
7
4
1
7
7
7
7
7
6
6
2
6
7
7
4
7
7
2
7
12
7
4
7
7
12
1
11
2
7
7
1
4
5
7
4
11
8
2
7
6
9
2
7
1
7
2
2
2
11
11
7
7
5
12
11
7
7
6
7
12
7
8
7
7
5
12
12
2
2
7
7
7
7
6
6
11
9
7
1
7
7
7
6
12
12
11
4
4
7
7
1
1
7
6
12
6
6
12
2
7
4
11
1
2
5
7
6
12
12
7
4
6
12
1
6
7
7
7
2
7
2
7
1
1
7
7
2
11
12
12
1
12
12
6
6
7
4
4
2
2
2
3
11
1
7
7
7
6
6
7
12
6
1
7
5
2
7
2
2
1
7
7
11
4
7
6
1
6
7
12
7
1
7
1
4
4
2
12
7
7
1
7
2
6
7
1
8
5
1
9
4
7
12
12
5
12
1
8
7
7
7
11
12
4
1
4
7
1
2
7
11
7
12
7
2
7
6
7
6
7
7
7
7
7
12
7
12
2
7
5
7
5
12
7
7
12
7
1
7
2
12
7
1
11
7
12
5
1
1
12
7
2
6
2
7
7
12
7
5
2
12
12
1
4
7
1
7
9
7
12
1
7
7
7
7
11
12
1
1
9
11
11
1
7
8
7
5
7
12
7
6
2
11
7
6
7
2
7
7
6
7
1
2
9
11
7
7
7
12
7
6
7
4
7
7
1
6
7
6
2
7
2
8
1
1
4
7
7
7
1
7
2
11
7
6
7
12
7
7
2
7
7
12
11
1
7
4
1
1
5
1
4
7
6
7
6
1
7
7
7
6
2
2
7
7
2
6
1
12
7
6
6
11
1
7
7
2
6
5
4
2
4
7
4
8
4
8
7
12
7
1
11
2
1
12
7
7
7
2
12
11
4
7
3
12
7
7
7
12
11
1
1
7
4
7
7
7
1
11
4
11
4
6
7
2
7
2
7
7
6
12
7
4
2
7
9
4
12
7
7
12
2
1
11
6
7
7
2
2
1
7
4
7
12
2
12
7
7
1
5
7
7
6
1
9
9
7
4
7
2
2
8
12
7
7
6
2
7
2
7
11
7
2
7
7
7
7
5
6
2
7
7
11
6
11
4
7
5
7
6
9
6
1
5
9
12
4
1
7
7
7
12
7
6
7
4
4
7
12
2
7
12
4
7
4
6
7
11
12
2
7
7
6
11
6
7
7
11
7
7
4
7
12
7
12
7
5
7
1
6
8
9
4
1
1
12
11
1
2
7
2
1
7
7
9
2
11
1
8
12
7
1
7
7
1
7
7
4
1
1
4
7
2
12
6
5
6
12
1
7
6
6
1
9
1
12
9
7
12
11
7
6
1
1
7
6
4
2
4
7
2
7
1
11
8
9
2
6
6
2
12
7
9
7
6
7
4
7
2
7
12
1
2
2
4
4
7
7
7
7
3
7
7
1
12
7
7
7
1
6
1
2
12
7
11
2
7
6
2
6
12
4
4
7
7
7
7
1
4
7
11
5
7
1
5
7
2
11
7
12
5
4
2
7
12
1
5
7
1
12
4
11
7
6
11
4
2
1
5
3
6
6
7
11
4
7
11
4
2
7
7
7
4
2
5
7
7
12
7
7
7
2
5
5
2
4
7
7
7
2
11
7
7
7
1
12
7
1
7
12
7
7
6
1
7
7
7
11
4
6
12
7
7
9
1
6
7
12
1
7
1
6
7
7
7
7
7
1
7
7
7
9
6
7
4
6
2
12
7
2
2
7
7
4
6
7
7
7
7
7
7
2
4
11
6
1
7
12
7
1
6
1
7
7
8
4
1
2
7
12
4
4
7
4
2
6
7
7
1
5
4
2
7
9
2
7
7
8
7
1
7
4
11
7
3
11
7
2
2
9
4
7
2
6
2
6
4
2
1
7
8
1
7
2
7
1
6
6
7
7
7
7
11
2
7
7
6
2
7
1
2
2
1
7
7
6
4
7
7
7
7
7
11
6
7
7
7
12
12
6
12
7
6
7
7
2
12
6
7
12
4
6
2
2
9
7
7
7
12
6
11
12
11
1
5
6
2
6
6
6
7
6
7
1
9
7
7
1
7
7
2
7
5
7
7
7
6
7
6
2
5
6
8
7
7
7
12
2
6
2
12
7
2
7
7
5
1
2
7
7
4
2
12
7
1
2
12
6
5
7
7
7
6
7
2
6
6
4
12
7
2
2
12
2
4
1
7
1
1
9
9
7
2
3
1
4
9
7
1
1
7
12
12
6
2
10
7
4
7
1
9
7
7
6
1
7
1
7
8
7
7
12
2
7
6
1
7
2
7
1
7
7
6
1
7
7
7
7
4
1
2
2
11
7
7
6
2
9
7
1
4
2
11
1
7
1
5
7
8
7
7
7
11
6
11
12
7
7
4
6
2
2
7
1
6
8
7
1
12
9
9
7
2
6
8
7
12
7
1
1
7
12
6
11
9
2
7
7
5
6
9
7
7
4
4
6
7
2
2
6
4
6
7
6
12
12
1
1
6
7
6
6
4
4
4
8
2
12
6
2
12
5
2
5
6
7
4
7
7
9
1
1
7
5
6
6
1
7
6
7
4
7
7
12
6
7
9
7
12
7
6
5
7
6
3
4
7
1
7
7
7
7
12
7
4
12
12
7
1
7
12
1
7
7
12
7
7
4
7
7
6
7
7
1
6
4
4
2
2
9
7
4
7
7
1
4
2
7
7
12
6
2
5
12
1
11
7
7
2
4
7
7
11
11
7
7
6
7
11
1
7
7
7
7
4
7
7
7
7
4
1
2
7
2
7
6
7
12
7
1
4
2
9
7
12
9
7
12
1
7
4
7
1
7
7
7
7
7
6
2
2
6
6
7
2
7
7
12
11
12
12
5
1
7
1
12
7
2
12
7
6
7
7
7
7
7
12
7
11
4
7
12
7
7
2
12
12
4
1
2
7
